Price,Close,High,Low,Open,Volume,r,log-r
Ticker,JPM,JPM,JPM,JPM,JPM,,
Date,,,,,,,
2025-01-23,260.60638427734375,261.49807369302675,258.50936809298014,259.3716913873203,10749700,1.0118324279286153,0.011762972103780314
2025-01-24,259.5186462402344,261.7332463118807,257.7254290357368,258.3917588239568,7666300,0.995826126669438,-0.00418260825396724
2025-01-27,260.5083923339844,260.6259764391142,256.99052830164493,258.86215505336446,7522300,1.0038137764206498,0.0038065224129491325
2025-01-28,261.7724609375,261.9586158198937,259.5088474719919,260.50837209675103,7375400,1.0048523143235057,0.0048405797908096255
2025-01-29,261.2236633300781,265.2412890633801,260.27315209491445,261.8410096864953,7684900,0.9979035319244185,-0.0020986687410653767
2025-01-30,262.8405456542969,264.28101058042995,261.2628793521523,263.2325025931336,8753500,1.0061896472302958,0.006170570044108871
2025-01-31,261.9292297363281,265.3785228398926,261.59606481689747,263.8204737000256,7193800,0.9965328183454338,-0.0034732062585075578
2025-02-03,261.4490661621094,262.7817556497826,256.44175417795225,256.56911700815533,8381400,0.998166819431714,-0.001834862900110335
2025-02-04,262.5563659667969,264.4181838673514,261.4686533068301,264.4181838673514,5626000,1.0042352410010176,0.004226297610566365
2025-02-05,264.996337890625,265.2021399656086,262.93852647158326,263.50688948192004,5704400,1.0092931356466774,0.009250220136485094
2025-02-06,271.3363037109375,271.4147130351357,265.7410418481975,266.97573451696,7264400,1.0239247299444918,0.02364301800204175
2025-02-07,270.2584533691406,272.9531987631217,269.19035787423627,271.69891846682657,6857900,0.9960276220798484,-0.003980288770195692
2025-02-10,265.5940856933594,270.6307937168087,264.17320813200536,270.6013976936826,8627400,0.9827410849961082,-0.017409586208356795
2025-02-11,269.4646911621094,270.6699878722711,264.2417985602018,264.8297489042904,7196400,1.0145733872749667,0.014468216036060461
2025-02-12,269.9154968261719,270.8954041954382,267.75968865202606,268.57299861058124,6683900,1.0016729674753242,0.0016715696240600898
2025-02-13,270.76800537109375,271.40493916593095,268.30842836007116,269.9644741692873,8398700,1.0031584275632417,0.003153450208561218
2025-02-14,271.0325622558594,273.6195319367328,270.8953907812424,271.79688876986324,5688600,1.0009770610984967,0.0009765840849905554
2025-02-18,274.3250732421875,274.34466062350725,270.47401464832495,271.19916641874227,7919800,1.0121480273769465,0.012074832280158808
2025-02-19,273.6391296386719,274.61903699637526,271.64991889871,272.7866150221738,7007200,0.9974995227544875,-0.002503608659849525
2025-02-20,261.43927001953125,273.1393662156936,260.40057061690504,273.0805741668203,13846700,0.9554162460783661,-0.04560817369276126
2025-02-21,258.93072509765625,263.79108739460094,257.5588607010997,262.92876408693655,12835600,0.9904048656436059,-0.009641464257324464
2025-02-24,256.0889587402344,261.63523739871215,253.4138011652941,260.1555678724812,10372800,0.9890249936296664,-0.01103567606128839
2025-02-25,252.22813415527344,257.715621040436,248.25952153447065,256.9611031816803,9608400,0.9849238928380462,-0.015190906949499101
2025-02-26,253.59024047851562,255.66763934952937,251.76759719255062,251.99298665663235,5943600,1.0054002949663168,0.005385765658348467
2025-02-27,253.84498596191406,258.34278699490415,252.67889382808687,254.95228604734655,8204400,1.0010045555496052,0.0010040513213343766
2025-02-28,259.33245849609375,259.4892472511293,252.70830554612516,255.4912386631127,10467100,1.0216174155001942,0.021387072869857804
2025-03-03,255.3834228515625,260.96890614141057,252.63969451180324,258.69551414309797,9058300,0.9847723047572514,-0.015344827215252859
2025-03-04,245.2218017578125,252.06156547552163,241.0081973785272,250.15073427928613,13465600,0.9602103340135109,-0.04060292058796101
2025-03-05,246.47608947753906,247.96555280550595,242.85043534758472,246.20171662136084,7861400,1.0051149111161222,0.005101874393812963
2025-03-06,241.58633422851562,244.3496799351284,238.95039620520294,243.12479583514724,9983200,0.9801613403580511,-0.020038087849628076
2025-03-07,237.4119415283203,241.7627323707991,234.6094060276731,240.30266509821263,20498700,0.9827209071509535,-0.017430118627946755
2025-03-10,227.55409240722656,232.73779585541584,224.1048142516893,231.46392822638103,18887200,0.9584778715946862,-0.04240880325778514
2025-03-11,224.5359649658203,228.63198537977485,222.13519499810542,227.09352369484046,18143000,0.9867366593609529,-0.013352084306653722
2025-03-12,223.3208770751953,229.6118953635389,222.69373697492486,229.29831783730396,16054000,0.9945884487110563,-0.005426246773510285
2025-03-13,220.6653289794922,224.88872708268002,219.72461138527686,224.69274861160986,16467900,0.9881088229166816,-0.011962442647234391
2025-03-14,227.76966857910156,228.45560073894006,223.00731822336598,223.53646161747008,11962100,1.032195087612833,0.031687687578395116
2025-03-17,229.22970581054688,230.9347498826832,225.82944126080733,226.53496075554793,9586000,1.0064101477626652,0.006389690143196889
2025-03-18,230.2488250732422,231.42471087138168,228.82796244414868,229.6118912936414,10344900,1.0044458429115535,0.004435989346097997
2025-03-19,234.30563354492188,237.46093622614148,230.1704235702104,231.00335075055796,10120600,1.0176192363647858,0.01746581708541211
2025-03-20,234.20762634277344,236.90237127915813,231.45408936376478,231.8068565717067,8328500,0.9995817121395434,-0.00041837536722657854
2025-03-21,236.77499389648438,237.4315299605366,231.74806491303318,233.03174101977692,19326900,1.0109619297791503,0.010902283324532318
2025-03-24,243.07582092285156,243.69316735348227,239.49916498685462,240.54765810241156,9422700,1.026611032367387,0.026263117596537624
2025-03-25,246.08413696289062,246.76027542501896,242.64465260375079,244.30069841338116,9287700,1.0123760398241908,0.012300082700148662
2025-03-26,245.9861297607422,249.55299175550442,244.7612456285821,247.52459140779072,12779300,0.9996017329545983,-0.0003983463747849685
2025-03-27,243.13458251953125,245.60395298055695,242.21346731053447,244.51625533302644,8022500,0.9884076909377594,-0.01166002369827981
2025-03-28,237.9705047607422,244.49667631604888,236.2654605973164,241.97832221404934,11978400,0.97876041447796,-0.021468391143226545
2025-03-31,240.37127685546875,240.92002258119433,232.5908100746605,234.59962314020567,13603000,1.0100885279759368,0.01003797847332681
2025-04-01,238.76422119140625,240.7534318549276,236.04008003784892,237.74510920532492,8054700,0.9933142774582473,-0.006708172101672556
2025-04-02,240.88082885742188,242.28208917285224,236.6084322682575,236.74561869740594,7758800,1.0088648443868766,0.008825782336800723
2025-04-03,224.0950164794922,230.41541595904243,222.73294584761328,229.56290134081743,17188500,0.9303148679056346,-0.07223218249545858
2025-04-04,207.32412719726562,214.63982366441508,205.99309790894932,212.28342010564901,27170700,0.9251617035233742,-0.07778674212814293
2025-04-07,211.42564392089844,218.92867162545016,199.318263676067,202.87751892186455,22914400,1.0197831134228303,0.019589970787201105
2025-04-08,213.82147216796875,224.63726902095286,210.25236301213724,220.3780027140348,19485700,1.011331776990906,0.011268053355503566
2025-04-09,231.0458984375,234.14175911605213,208.03399049311142,209.51290511747,24022400,1.0805551757496108,0.07747496067686607
2025-04-10,223.9175262451172,227.11198713675623,217.0060708942117,226.76690105221883,18896400,0.9691473761681552,-0.03133858766722447
2025-04-11,232.8797607421875,235.22631016994242,221.83720086361387,223.12878393710992,20284500,1.040024711988197,0.03924447439809309
2025-04-14,231.42054748535156,236.4094167729895,230.34587320126917,233.7670966934882,13017800,0.9937340486258427,-0.006285664839690483
2025-04-15,229.85293579101562,235.29533125171326,229.54729581572957,232.781188206335,10912900,0.9932261343628739,-0.006796912401046034
2025-04-16,226.3824005126953,230.29659590484752,224.72600824712578,228.73880396905287,9322300,0.9849010617751006,-0.01521408775334981
2025-04-17,228.69937133789062,231.04590571903626,227.30918793654973,227.5556737150443,9557900,1.010234765688269,0.010182745118394206
2025-04-21,225.77110290527344,228.55145446439505,223.1583448139033,227.38804889454264,8716200,0.9871959926453369,-0.012886685153133534
2025-04-22,232.27833557128906,232.6727218450888,228.1176544095649,228.71908031334866,10701400,1.0288222566230978,0.028414707843321393
2025-04-23,237.4939727783203,243.32088491933087,236.6263380579327,236.84324673802962,14126800,1.02245425598648,0.022205870512536002
2025-04-24,241.20111083984375,242.01944538917732,234.2403552074537,236.36999583866177,9055200,1.0156093984961199,0.015488824937232982
2025-04-25,240.12644958496094,242.167344017777,238.35174896231777,241.21097798902758,8588600,0.9955445426800029,-0.004465412450740737
2025-04-28,239.8010711669922,243.37018021379762,237.45452188068074,241.12223125075698,7394300,0.9986449705206105,-0.0013559483620036402
2025-04-29,241.181396484375,241.80254545200498,238.29259042052325,238.78556197088412,7216800,1.0057561265705173,0.005739623373345641
2025-04-30,241.181396484375,241.77296836252717,235.07840628381982,237.8193419445802,12991700,1.0,0.0
2025-05-01,243.41949462890625,244.957563478491,238.76584193081504,239.42642201137784,8689600,1.009279729602512,0.00923693744117453
2025-05-02,248.96047973632812,250.0548771482027,245.9533654016641,247.72805089612243,7165000,1.0227631115407134,0.022507897633452435
2025-05-05,249.00979614257812,251.57325431514832,247.0674869601665,247.64918980005874,5450700,1.0001980892963502,0.00019806967925615175
2025-05-06,245.74630737304688,249.09850775479987,245.49982160837982,246.48576466704802,6369900,0.9868941350096017,-0.013192504663457921
2025-05-07,245.8843536376953,248.90133717219618,245.33222789860994,246.33789409154292,8724100,1.000561742986595,0.000561585268065542
2025-05-08,249.906982421875,252.2831087481577,248.01397359895375,248.03369667206766,8320100,1.0163598404073606,0.016227460080907363
2025-05-09,249.52247619628906,251.91831065658968,248.7928729020058,250.92251356291578,5087600,0.9984614026312525,-0.0015397822251796802
2025-05-12,256.3945007324219,259.8946169218072,255.0635015683959,259.2044446904927,9603900,1.0275407035105202,0.027168280725794764
2025-05-13,259.3128967285156,259.9636227659981,256.7297306967061,257.3607186160682,8589000,1.011382443803424,0.01131815120126714
2025-05-14,261.90594482421875,262.8918879441619,258.60302935469,259.30304054504273,8643100,1.0099996881312767,0.00995002207220627
2025-05-15,263.72991943359375,265.7313827931952,261.03831393296224,263.2172398355203,9214600,1.0069642352356651,0.006940096954435878
2025-05-16,263.7989196777344,264.6862624037603,260.9889759714906,263.7397655019056,8932900,1.0002616322193887,0.00026159799964810206
2025-05-19,261.1566162109375,264.5482629218792,258.2480719963219,261.817181246086,12145000,0.9899836456114953,-0.010066855574299437
2025-05-20,261.9453430175781,262.9115780411088,258.6128506853088,258.8297593604445,8436300,1.0030201295225987,0.003015578093067183
2025-05-21,257.3705749511719,261.91575784118834,257.06493502136397,260.6340439477094,7464000,0.9825354098160117,-0.017618895362962097
2025-05-22,257.00579833984375,258.6128603010642,255.2310827258566,255.79307750804895,6514100,0.9985826794248047,-0.0014183259240484075
2025-05-23,257.04522705078125,258.30723306371834,252.40144329619352,253.20005483078515,6671800,1.0001534156473986,0.0001534038804216128
2025-05-27,261.56085205078125,261.5706910214846,258.30722178470336,258.35653699260183,7506600,1.0175674337617944,0.017414910105956128
2025-05-28,259.7861328125,262.9707397963694,259.20443000527837,262.49747628554394,5535400,0.9932148896734108,-0.0068082338440963695
2025-05-29,260.65374755859375,261.6791367091541,258.8396160390441,261.0776958297107,5081200,1.0033397269388507,0.0033341624366742166
2025-05-30,260.2889709472656,261.600261993738,259.0368340780119,259.74671429323007,10977700,0.9986005318751608,-0.001400448294939978
2025-06-02,260.939697265625,261.3044913883967,258.21848475626587,259.3227361836595,6011200,1.0025000149487364,0.002496895110044861
2025-06-03,262.52703857421875,262.83267850504353,259.184707363763,260.02276495317653,6998400,1.0060831729523236,0.0060647451509794476
2025-06-04,260.5058898925781,263.3651188956681,260.4664437433463,262.182005216077,5915700,0.9923011789847725,-0.007728609929247333
2025-06-05,258.267822265625,261.0185820125706,256.6508610440278,261.0185820125706,8173800,0.991408763817678,-0.008628353594430123
2025-06-06,261.9946594238281,262.90171018684686,260.5453219261883,260.61431507286125,7738100,1.0144301257721922,0.014327002379118617
2025-06-09,262.9904479980469,264.13414558351,259.6481165969787,262.26085974590114,8285000,1.0038007972239154,0.0037935924443136637
2025-06-10,264.8243103027344,265.12008118347507,262.1129669044328,262.14254399250694,7538100,1.0069731137333973,0.006948914008984994
2025-06-11,264.380615234375,265.82995267972586,262.0538041458353,264.90316383229913,7434100,0.9983245682095719,-0.0016768368959285194
2025-06-12,264.4693298339844,264.5186450351153,261.41293073033745,263.1087237356686,6618000,1.000335556370238,0.0003355000837904387
2025-06-13,261.22564697265625,263.2665264050775,259.01711387885933,261.3537943064321,7098300,0.9877351265518604,-0.012340707711514968
2025-06-16,266.5595397949219,267.91030700344754,263.0989002634007,263.2467856983216,8566000,1.0204187180090474,0.02021305091289071
2025-06-17,265.73138427734375,266.78635065847226,264.03556087289496,264.4003851091389,6739300,0.9968931687148948,-0.003111667504899311
2025-06-18,270.1089782714844,273.8161341619834,265.92858892337074,266.2046518031783,9586400,1.0164737560301562,0.016339535779690075
2025-06-20,271.13433837890625,273.40199535536493,269.96106374392457,271.6963331378996,13969700,1.0037960978342277,0.003788910837464013
2025-06-23,274.3583679199219,274.63443077664516,268.2849549834157,271.1934990823813,8094600,1.0118908934968986,0.01182075230296135
2025-06-24,277.3063659667969,278.7359654088068,275.580965541595,276.2711076585184,9267900,1.0107450633608355,0.010687745392099447
2025-06-25,280.0669860839844,280.283894762949,276.96127143090536,277.5429742316298,6826900,1.0099551270940461,0.009905901246431398
2025-06-26,284.6910705566406,285.3417966142587,280.47123528578646,280.6980130310247,8942100,1.0165106374632447,0.016375818825650024
2025-06-27,283.0740966796875,284.6417726184297,281.0332174188349,281.79238274090324,17868600,0.9943202508115497,-0.005695940300615462
